hour,close,high,low,open,volume,returns,volatility,rsi,ma_7,ma_30,regime,mean_finbert,mean_bullish,mean_bearish,mean_strength,post_count
2025-08-30 02:00:00,107876.6875,107959.1171875,107481.96875,107481.96875,1859297280,0.001729712334394895,0.0049252434048730545,33.717092029865256,108126.86941964286,109817.54036458333,1,0.2815487674,0.3485636423333333,0.0670148696666666,0.2815487674,3
2025-08-30 03:00:00,108411.421875,108413.6953125,107783.9453125,107816.765625,752386048,0.004956903918652555,0.005029694883866339,40.7979406788164,108206.80133928571,109696.69895833333,1,0.15044685,0.503049177,0.352602309,0.15044685,2
2025-08-30 04:00:00,108462.3046875,108643.46875,108390.046875,108406.9140625,2741182464,0.0004693491849840914,0.00502930735369206,41.43901710028003,108211.48549107143,109566.24166666667,1,0.47163785435,0.4800113762,0.00837351085,0.47163785435,2
2025-08-30 05:00:00,108359.2734375,108452.6484375,108157.109375,108450.21875,86343680,-0.000949926799885481,0.005027889489079581,40.483080508416045,108213.65513392857,109426.07161458333,1,0.07943392,0.0879311191999999,0.00849719625,0.07943392,2
2025-08-30 06:00:00,108240.8984375,108550.5859375,108207.8125,108369.03125,0,-0.0010924307283056711,0.005021327602599185,39.35964909166641,108189.58258928571,109293.54296875,1,0.011465662,0.015470036,0.004004374,0.011465662,1
2025-08-30 07:00:00,108525.1015625,108525.1015625,108129.125,108301.578125,244809728,0.0026256537880098296,0.004484366300535079,43.41935389356177,108223.72879464286,109193.02552083334,1,0.570502434,0.6539328333333333,0.0834303933333333,0.570502434,3
2025-08-30 08:00:00,108594.765625,108735.8984375,108504.5703125,108511.9453125,0,0.0006419165842463936,0.004468217150033359,44.401909764641786,108352.921875,109096.98229166666,1,0.0452855,0.061324764,0.016039263,0.0452855,1
2025-08-30 09:00:00,108531.2109375,108603.8203125,108493.6953125,108593.859375,0,-0.0005852463250343165,0.004448118349375291,43.65706231469824,108446.42522321429,108989.13489583334,1,0.949529475,0.95749123,0.00796175575,0.949529475,2
2025-08-30 10:00:00,108457.046875,108692.4921875,108432.2890625,108536.8046875,0,-0.0006833431771318121,0.00442156157923324,42.755718462266344,108452.94308035714,108889.51145833333,1,-0.11288167,0.041008132,0.1538898,-0.11288167,2
2025-08-30 11:00:00,108708.3046875,108708.3046875,108441.1484375,108446.515625,0,0.002316657328772509,0.004454784544071297,46.76566491130263,108488.0859375,108804.55963541666,1,0.4183203555,0.4256234105,0.00730305025,0.4183203555,2
2025-08-30 13:00:00,108498.4296875,108616.9453125,108234.0703125,108596.5703125,0,-0.0005768643292962672,0.00311452559438622,43.933712441108085,108553.70200892857,108667.11640625,0,0.017086288,0.0482143225,0.031128033,0.017086288,2
2025-08-30 14:00:00,108678.6484375,108716.6015625,108429.0859375,108526.3828125,0,0.001661026344059291,0.002568550305451057,47.055019503062404,108575.63727678571,108635.43359375,0,-0.0940296629999999,0.2380170069999999,0.3320466813333333,-0.0940296629999999,3
2025-08-30 15:00:00,108863.3203125,108921.6953125,108559.046875,108660.921875,0,0.0016992470706533869,0.002551582453222488,50.11946077937776,108614.00223214286,108604.04088541666,0,-0.51219668,0.0419665645,0.5541632249999999,-0.51219668,2
2025-08-30 16:00:00,108816.078125,108866.2890625,108670.3203125,108834.3671875,0,-0.00043395872332741003,0.0024982816171247833,49.33282014331425,108654.69754464286,108564.46927083333,0,-0.1470605255666666,0.1566276193333333,0.3036881273333333,-0.1470605255666666,3
2025-08-30 17:00:00,108767.1171875,108896.359375,108658.234375,108822.6015625,0,-0.0004499421256825009,0.002466247880928112,48.483505888272525,108698.99330357143,108520.91380208333,0,0.1113447198571428,0.2816572540428571,0.1703125248285714,0.1113447198571428,7
2025-08-30 18:00:00,108730.0078125,108846.6015625,108659.5546875,108776.90625,58793984,-0.0003411819303441588,0.0023620443426482147,47.81163676908396,108702.09375,108454.10885416667,0,0.196353023625,0.375705112375,0.179352084625,0.196353023625,8
2025-08-30 19:00:00,108824.9375,108883.3828125,108707.4765625,108743.109375,0,0.0008730771698619577,0.002360625203934241,49.7307311207004,108739.79129464286,108443.22890625,0,0.65706653,0.69172177,0.034655232,0.65706653,2
2025-08-30 20:00:00,108639.3359375,108849.4765625,108623.515625,108849.4765625,0,-0.0017055058037593884,0.002229581093891904,46.15698006039402,108759.92075892857,108457.61979166667,0,-0.64197722,0.163979738,0.80595697,-0.64197722,2
2025-08-30 21:00:00,108605.9296875,108685.296875,108539.984375,108658.3984375,0,-0.0003074968169836101,0.001954588248618313,45.52287687424447,108749.53236607143,108462.77005208333,0,-0.0640256167275,0.1362970655,0.200322684925,-0.0640256167275,8
2025-08-30 22:00:00,108541.5703125,108588.5546875,108488.5546875,108585.7578125,0,-0.0005925954060260752,0.0019512671465252579,44.261295001876675,108703.56808035714,108456.22708333333,0,-0.078464525625,0.167885864375,0.2463503950375,-0.078464525625,8
2025-08-30 23:00:00,108818.4609375,108819.2890625,108539.5,108539.5,546185216,0.002551009942115323,0.0020135894206455957,50.603794553888775,108703.90848214286,108465.86119791666,0,0.627120589,0.65089826,0.023777656625,0.627120589,4
2025-08-31 00:00:00,109365.6953125,109373.0390625,108823.390625,108823.390625,0,0.005028874423378404,0.0022234525545596316,60.234530707311926,108789.41964285714,108505.61119791666,0,0.0129025664,0.0220123453999999,0.0091097791666666,0.0129025664,3
2025-08-31 01:00:00,109478.2578125,109485.015625,109175.8125,109376.25,0,0.0010292304152446086,0.001833253438507478,61.88085029242341,108896.3125,108545.57526041666,0,0.3150072036666667,0.3352598303333333,0.0202526176666666,0.3150072036666667,3
2025-08-31 02:00:00,109233.8359375,109457.3984375,109208.8359375,109457.3984375,0,-0.0022326065456632627,0.0019120742881981786,56.41871735718281,108954.7265625,108591.63984375,0,-0.3374012672499999,0.1178212135,0.455222481425,-0.3374012672499999,8
2025-08-31 03:00:00,109194.828125,109375.828125,109194.828125,109258.9140625,0,-0.00035710375054776033,0.0016684415269594965,55.57560319098522,109034.08258928571,108617.15026041666,0,0.324361831,0.3387236923333334,0.0143618502666666,0.324361831,3
2025-08-31 04:00:00,108793.9375,109206.90625,108724.515625,109206.90625,0,-0.0036713334494293814,0.0018540783269273484,47.68821474972409,109060.94084821429,108632.1453125,0,0.0382551922242857,0.1953139597571428,0.1570587692857143,0.0382551922242857,7
2025-08-31 05:00:00,108749.2578125,108809.8203125,108583.234375,108809.8203125,570896384,-0.00041068177627090474,0.0018436749409908267,46.88949665122679,109090.61049107143,108643.47369791666,0,0.3314172106249999,0.418317816,0.086900607475,0.3314172106249999,8
2025-08-31 06:00:00,108730.6640625,108776.1640625,108537.7265625,108755.0625,0,-0.000170978178371195,0.0018261592618217303,46.540153833212,109078.06808035714,108658.29322916667,0,-0.0135024498,0.01438251934,0.027884969,-0.0135024498,5
2025-08-31 07:00:00,108716.578125,108825.6875,108685.6796875,108727.1171875,0,-0.00012954889608607356,0.0017514415802903042,46.258979451488216,108985.33705357143,108692.49869791667,0,0.25777205,0.5324428575,0.27467080875,0.25777205,4
2025-08-31 08:00:00,109011.53125,109025.8671875,108710.109375,108710.109375,0,0.0027130464376912133,0.0018298619976910026,52.7026936575087,108918.66183035714,108730.32682291667,0,-0.0643330747111111,0.1587282375555555,0.2230613013777778,-0.0643330747111111,9
2025-08-31 09:00:00,108484.96875,109101.8359375,108484.96875,109019.46875,985403392,-0.004830337616232638,0.002091604729197834,42.82954955053063,108811.68080357143,108732.77838541666,0,0.0753259682222222,0.2192789505555555,0.1439529837111111,0.0753259682222222,9
2025-08-31 10:00:00,108560.2890625,108611.0859375,108371.3125,108491.1015625,881606656,0.0006942926136943584,0.002091388063911333,44.433111031166014,108721.03236607143,108736.04453125,0,-0.072964415675,0.06818216725,0.141146575575,-0.072964415675,4
2025-08-31 11:00:00,108399.5859375,108596.3828125,108367.296875,108573.53125,0,-0.001480312242973847,0.0020551154326951394,41.7428583217742,108664.69642857143,108737.38828125,0,0.85650396,0.9034039,0.046899945,0.85650396,1
2025-08-31 12:00:00,108309.609375,108449.4140625,108309.609375,108398.4296875,365711360,-0.0008300452600610297,0.002044136760626784,40.27262568343256,108601.88950892857,108739.67864583334,0,0.451798145,0.641475735,0.189677557,0.451798145,2
2025-08-31 13:00:00,108413.6875,108417.625,108198.328125,108378.109375,583958528,0.0009609315886243142,0.002052447724415128,42.783028915002696,108556.60714285714,108735.96484375,0,0.0363574863333333,0.051622547,0.0152650603333333,0.0363574863333333,3
2025-08-31 14:00:00,108447.1171875,108488.046875,108285.6796875,108451.1015625,866668544,0.00030835301584963837,0.0020223283938921735,43.602972210977114,108518.11272321429,108731.04322916667,0,0.1480312702,0.1783567268,0.03032545494,0.1480312702,5
2025-08-31 15:00:00,108792.7734375,108802.875,108456.09375,108456.09375,0,0.0031873253892251707,0.0021007621768764245,51.36391288895725,108486.86160714286,108739.76197916667,0,-0.1399377283,0.06671448525,0.2066522069,-0.1399377283,4
2025-08-31 16:00:00,108941.890625,108966.1875,108594.28125,108800.4296875,1459662848,0.0013706534247486246,0.0021177117505809017,54.28651979525475,108552.13616071429,108755.9234375,0,0.2682970671428571,0.4920100892857143,0.2237130247714285,0.2682970671428571,7
2025-08-31 17:00:00,108992.6953125,108995.109375,108869.109375,108922.2578125,0,0.00046634666617717535,0.0021165604381496407,55.27267543641241,108613.90848214286,108765.403125,0,-0.13041914625,0.1416327985,0.27205193775,-0.13041914625,4
2025-08-31 18:00:00,109146.3828125,109214.1875,108968.3515625,108989.984375,314433536,0.0014100715608449388,0.002131240396465893,58.20962754353225,108720.59375,108784.9140625,0,0.264777286425,0.31566578125,0.05088850075,0.264777286425,4
2025-08-31 19:00:00,108923.2578125,109155.5390625,108923.2578125,109150.1640625,1211330560,-0.002044272968562799,0.002171699549858392,52.78999394430803,108808.2578125,108799.075,0,-0.029353544,0.114266366,0.14361991,-0.029353544,1
2025-08-31 20:00:00,109114.9921875,109115.359375,108879.96875,108914.359375,173584384,0.0017602702935128889,0.002165813897947148,56.534989661653675,108908.44419642857,108813.61979166667,0,0.4235132029444444,0.4910816614444444,0.0675684537777777,0.4235132029444444,9
2025-08-31 21:00:00,109062.1953125,109114.53125,108964.9609375,109114.53125,0,-0.00048386453540016916,0.00216785336048979,55.235629649139284,108996.3125,108820.24895833334,0,0.35596139,0.645668366,0.2897069793333333,0.35596139,3
2025-08-31 22:00:00,108865.8046875,109222.7109375,108775.375,109052.53125,0,-0.0018007213630467644,0.0022002834741740207,50.578922064430635,109006.74553571429,108821.90651041667,0,-0.21823139,0.142736865,0.3609682605,-0.21823139,2
2025-08-31 23:00:00,108228.75,108879.8046875,108107.3203125,108879.8046875,698208256,-0.00585174278855205,0.002451882334710092,39.07186131300172,108904.86830357143,108803.9609375,0,-0.1053083159125,0.141130705875,0.2464390206875,-0.1053083159125,8
2025-09-01 00:00:00,108297.6484375,108358.640625,107695.9921875,108250.2578125,2111078400,0.0006366001409052746,0.002193053888130384,40.64465589456946,108805.57589285714,108789.54895833334,0,0.401679840425,0.457835224375,0.056155381875,0.401679840425,8
2025-09-01 01:00:00,108195.7734375,108384.953125,108038.9609375,108260.0546875,219394048,-0.0009406944792416105,0.0021737609468289233,39.03991156148414,108669.77455357143,108768.57682291667,0,0.02322158672,0.0322102404,0.0089886549,0.02322158672,5
2025-09-01 02:00:00,107628.609375,108194.625,107444.34375,108159.1015625,0,-0.005242016804174243,0.002357748660194149,31.567394663073372,108484.82477678571,108734.8859375,0,-0.0520921522142857,0.1685662361428571,0.220658384,-0.0520921522142857,7
2025-09-01 03:00:00,107691.9609375,107738.5078125,107423.6328125,107598.8125,1168699392,0.0005886126641223566,0.0023700991372598164,33.107563754409256,108281.53459821429,108704.4203125,0,0.0003028776,0.2231381086,0.2228352342,0.0003028776,5
2025-09-01 04:00:00,107398.1015625,107740.9609375,107298.0625,107681.828125,1013510144,-0.0027287029824867304,0.0023239103009785496,29.761549611688224,108043.80691964286,108666.3046875,0,0.3465778473899999,0.4661969634,0.1196191098199999,0.3465778473899999,5
2025-09-01 05:00:00,107872.78125,107982.8828125,107285.796875,107403.703125,796512256,0.0044198145087672724,0.0025347870060317477,40.26383193828705,107901.94642857143,108634.78203125,0,0.3325671126041666,0.3470901246666666,0.0145230104416666,0.3325671126041666,12
2025-09-01 06:00:00,108074.4453125,108112.953125,107632.34375,107867.140625,0,0.0018694619732908535,0.0025744031721847208,44.088736650863545,107879.90290178571,108591.74036458334,0,0.3158668130333333,0.4695556303333333,0.1536888106666666,0.3158668130333333,3
2025-09-01 07:00:00,109362.9140625,109362.9140625,108026.1484375,108069.3828125,3762995200,0.011922048235124993,0.003578332190914967,61.1880531122089,108032.08370535714,108587.89557291666,0,0.4609541166,0.47647043375,0.01551630865,0.4609541166,4
2025-09-01 08:00:00,109587.96875,109766.078125,109455.796875,109709.828125,3232522240,0.0020578702518057046,0.003561207793863104,63.29936263955893,108230.96875,108599.7,0,0.4541037806914286,0.5898887943285713,0.1357850131428571,0.4541037806914286,7
2025-09-01 09:00:00,109543.7890625,109830.2265625,109543.7890625,109587.5625,395812864,-0.0004031435932605465,0.0033988791133036157,62.57968319377264,108504.56584821429,108611.33203125,0,0.0348460471,0.0614918966666666,0.0266458504333333,0.0348460471,3
2025-09-01 10:00:00,108530.640625,109515.0859375,108233.1953125,109515.0859375,0,-0.009248798550522519,0.003927621384613389,48.86038811036664,108624.37723214286,108602.55546875,0,0.1742299760333333,0.2612346613333333,0.0870046832444444,0.1742299760333333,9
2025-09-01 11:00:00,108799.1171875,108819.6796875,108492.2890625,108536.140625,457818112,0.002473739774812911,0.003945889812071111,51.87144683872994,108824.52232142857,108604.21744791667,0,0.4840313867499999,0.4924505074999999,0.00841911695,0.4840313867499999,4
2025-09-01 12:00:00,109045.0546875,109107.3515625,108667.6953125,108776.453125,1115918336,0.002260473304908972,0.003962543289075214,54.513533498961515,108991.98995535714,108614.69713541666,0,0.189404612,0.3846601006,0.1952554916,0.189404612,5
2025-09-01 13:00:00,109061.3984375,109512.0859375,108977.84375,109089.6484375,0,0.00014988070799581976,0.003960026023988181,54.691539726277824,109132.98325892857,108626.19114583333,0,-0.0157125736875,0.204316612875,0.2200291861125,-0.0157125736875,8
2025-09-01 14:00:00,109207.9453125,109278.7890625,108893.4296875,109038.40625,481697792,0.001343709846926,0.003966258792290527,56.341345710417244,109110.84486607143,108632.73828125,0,0.0496260837444444,0.3403834865,0.2907573981111111,0.0496260837444444,9
2025-09-01 15:00:00,108739.5,109357.1796875,108632.5703125,109161.625,0,-0.004289480139558877,0.004022752326843967,50.065668349127975,108989.63504464286,108641.22265625,0,0.5371830869,0.5459170547500001,0.008733968075,0.5371830869,4
2025-09-01 16:00:00,108768.2578125,109068.015625,108716.7734375,108826.9453125,421453824,0.0002644651897425465,0.004012537889297271,50.430697738182026,108878.84486607143,108648.15494791667,0,-0.0582709021666666,0.1910030885,0.2492739887499999,-0.0582709021666666,6
2025-09-01 17:00:00,108937.65625,108937.65625,108515.65625,108802.203125,790372352,0.001557425308696292,0.0040249077103815005,52.62751045770445,108936.98995535714,108666.090625,0,0.5605289321428572,0.6021198621428571,0.0415909339285714,0.5605289321428572,7
2025-09-01 18:00:00,109247.953125,109247.953125,108937.2109375,108937.2109375,263876608,0.002848389488827374,0.004057598052586007,56.436063673861256,109001.109375,108697.36875,0,0.058173525,0.2314140991428571,0.1732405732857143,0.058173525,7
2025-09-01 19:00:00,109211.0859375,109306.6171875,109181.90625,109232.6953125,0,-0.00033746341643414723,0.004034247870727991,55.861427268453895,109024.828125,108723.94869791667,0,0.2580158806,0.27229143928,0.01427556318,0.2580158806,5
2025-09-01 20:00:00,108721.984375,109208.625,108529.2890625,109208.625,2686664704,-0.004478497382398583,0.004123814782525239,48.767159049349864,108976.34040178571,108733.1109375,0,0.1271804381555555,0.3261748216111111,0.1989943811333333,0.1271804381555555,9
2025-09-01 21:00:00,107759.4765625,108831.078125,107492.140625,108830.3203125,2231328768,-0.008852927198055527,0.004491423118808514,38.42522259698361,108769.41629464286,108698.66770833333,1,-0.09246805914,0.150287119,0.2427551833199999,-0.09246805914,5
2025-09-01 22:00:00,108466.65625,108494.484375,107670.453125,107789.4296875,0,0.0065625753767450945,0.004704751827269607,47.27271181702755,108730.43861607143,108682.8265625,1,-0.0982292089375,0.03629599375,0.1345252014,-0.0982292089375,4
